arled	5.480154244438856
arles	6.080899691031821
armed	5.217265294410389
armer	4.603510630096289
armet	5.4289712864043995
armil	4.9690203955999435
arnas	4.92381169135383
arnut	5.038817609506942
aroba	4.126530643322204
aroha	4.161184519361336
aroid	5.124808317566207
arpas	4.644031122118274
arpen	5.312968737839615
arrah	3.467594250413029
arras	4.2039594451953395
arret	4.96654724296961
arris	4.992281586166368
arroz	3.738882803079942
arsed	5.64054122861757
arses	5.271209062767163
arsey	5.506673715538422
arsis	4.91783856814915
artal	4.428023004161517
artel	5.587028474499573
artic	5.02065538669547
artis	5.731964164721897
aruhe	4.989929954994288
arums	5.185167188101784
arval	3.8169742142249827
arvee	4.348483362730483
arvos	5.096101535396724
aryls	5.285691878789236
asana	3.624453655980488
ascon	4.87491384736359
ascus	4.139298631694797
asdic	4.661999427358907
ashed	4.962480263385536
ashes	4.625261278033915
ashet	5.19491260814569
asked	4.856505369053947
asker	5.144670231476815
askoi	4.547203332661979
askos	4.150716044603978
aspen	5.1968397842342515
asper	5.333693826208058
aspic	4.576175757267231
aspie	5.172270132445094
aspis	4.338243033723348
aspro	4.9359691280072555
assai	3.5195396323436396
assam	3.2805143404677395
asses	4.184113507314901
assez	3.963224448316962
assot	4.3962179670704895
aster	5.624101792557849
astir	5.29488765082279
astun	4.854311781842008
asura	4.231265703263924
asway	3.5157611536312974
aswim	4.289513885647523
asyla	3.9778935672697826
ataps	4.480866372978575
ataxy	3.2618667774996646
atigi	3.8497673514038557
atilt	4.334343085743076
atimy	4.539391813951502
atlas	4.716438428955866
atman	3.9571134201152893
atmas	4.419261060485067
atmos	5.182128037398501
atocs	5.287511480677277
atoke	4.912798947288208
atoks	5.058015239311029
atoms	5.2083847166015005
atomy	4.522583672533318
atony	4.799726352390545
atopy	4.520184863545161
atria	4.460966523642986
atrip	4.937019245945574
attap	3.147359836551979
attar	3.604524528230185
atuas	4.479191168938806
audad	3.1131656153544736
auger	5.006762618539533
aught	4.197925254642362
aulas	4.613894010670646
aulic	4.655187744795881
auloi	4.740901207085302
aulos	5.352148904027448
aumil	4.611613042909958
aunes	5.712466134429635
aunts	5.3737698576246045
aurae	4.638056928371683
aural	4.257991250678499
aurar	3.5504040001890456
auras	4.760915640086048
aurei	5.323108252664587
aures	5.891283981029529
auric	4.802494660308761
auris	5.515697529404137
aurum	3.876525724849047
autos	5.321961677175931
auxin	4.0568661057852875
avale	4.102028315414195
avant	3.7767935658306655
avast	3.969365114762923
avels	5.094491643238089
avens	5.07550497947404
avers	5.197985391014057
avgas	3.744241700698195
avine	4.786847899725431
avion	4.437100673265177
avise	4.985184807959452
aviso	4.637870524979844
avize	4.0189269370581755
avows	4.365552739130645
avyze	3.605330115502301
awarn	3.9192236222989982
awato	3.880654916646385
awave	3.546785439934894
aways	3.8990454766606772
awdls	4.748225301928071
aweel	4.139586369857175
aweto	4.719863100696775
awing	4.141200903141396
awmry	4.099418402795924
awned	4.759410724042563
awner	5.031821089199243
awols	5.015714046900768
awork	4.260776795387097
axels	4.937094777049846
axile	4.662730341589505
axils	4.798473595735997
axing	3.8951472025620326
axite	4.700267182498007
axled	4.539985521828764
axles	5.1558202402914795
axman	3.212170503431258
axmen	4.377054828756463
axoid	4.162845407471121
axone	4.5990453186952625
axons	4.761179608087734
ayahs	4.1524259006224105
ayaya	2.328227019588826
ayelp	4.647960871494123
aygre	4.815549478530343
ayins	5.2045110304986135
ayont	4.825867202568587
ayres	5.722504971114068
ayrie	5.252721528584048
azans	4.012991826931927
azide	4.45397193959469
azido	4.0995477300364564
azine	4.631353116822035
azlon	4.264354121650194
azoic	4.027044569673857
azole	4.613716075081312
azons	4.751860555227524
azote	4.648243178759332
azoth	4.07918960996812
azuki	3.522371463143803
azurn	4.135288914727876
azury	3.8978984242029586
azygy	2.686326536692703
azyme	3.9686749676459425
azyms	4.068071391576653
baaed	4.374423810466184
baals	4.616379319158241
babas	3.649971455004933
babel	4.357117758456526
babes	4.812764861714103
babka	2.756903871089981
baboo	3.1485941679880205
babul	3.7239037280782363
babus	4.191264363550662
bacca	3.04055136251876
bacco	3.8399020127367827
baccy	3.5845516725632307
bacha	3.540711330058065
bachs	4.7795186045431715
backs	4.696397537683175
baddy	3.5923800337130847
baels	5.579642067139798
baffs	3.8873479045107286
baffy	3.175404394876534
bafts	4.847307048245861
baghs	4.6370431963888326
bagie	4.895829349478843
bahts	5.0213514634429455
bahus	4.739556571103843
bahut	4.331196260556149
bails	5.447779998034154
bairn	5.081405110636457
baisa	4.3822336341090615
baith	4.753257642514262
baits	5.484408806237336
baiza	3.3952532550989836
baize	4.5210397505994315
bajan	3.25741492922322
bajra	3.3865558159131917
bajri	4.127701346864093
bajus	4.273456294639002
baked	4.629786940917575
baken	4.7798084185055325
bakes	5.247329803549431
bakra	3.777043625514846
balas	4.60282213335703
balds	5.177605650449483
baldy	4.4871340593870235
baled	5.148773907711566
bales	5.762475326816708
balks	4.963022704931389
balky	4.255927721382511
balls	4.576715915063822
bally	3.867623228232694
balms	5.098481110382276
baloo	4.1128743185980765
balsa	4.32320983983577
balti	4.925977209507217
balun	4.656985047012944
balus	5.140458213601866
bambi	3.651652520917816
banak	3.699070953954563
banco	4.700024265732475
bancs	5.140210047619373
banda	3.905568666463325
bandh	4.4191918374410655
bands	5.137202092553573
bandy	4.45155285211489
baned	5.116334704915534
banes	5.7246991287845095
bangs	4.962376518074937
bania	4.1418942321303485
banks	4.921811520392502
banns	4.536650400290453
bants	5.387013130660812
bantu	4.637945480105683
banty	4.687262477424732
banya	3.7464857133859155
bapus	4.803177753624878
barbe	4.530553805469045
barbs	4.616516978286312
barby	3.9117341491227626
barca	4.100938987195892
barde	5.239717427438777
bardo	4.908758043301236
bards	5.329161903971674
bardy	4.643590547258225
bared	5.299869170137632
barer	4.678021059939438
bares	5.898757568644023
barfi	4.493138743407721
barfs	4.991271347728494
baric	4.861263126342402
barks	5.10728024639364
barky	4.406731926735337
barms	5.2440780962852775
barmy	4.546121908565614
barns	5.501801822639257
barny	4.80950502461151
barps	5.237962454313376
barra	3.502292768874849
barre	4.6610834402092305
barro	4.308831246891716
barry	4.0450540589350785
barye	5.073964147292646
basan	4.278167056821103
based	5.288469028796488
basen	5.440111836170871
baser	5.578809918723362
bases	4.904115682119601
basho	4.746412245939545
basij	4.308794825269575
basks	4.10154122081278
bason	5.057265521899983
basse	4.655904286461844
bassi	4.253134996887861
basso	4.30379691171213
bassy	4.020346345570569
basta	4.3281986570872855
basti	5.071604975843452
basto	5.1196738159703665
basts	4.562939690129243
bated	5.102135276061798
bates	5.724977361443997
baths	5.013698273824705
batik	4.519750205457391
batta	3.3281817644341363
batts	4.576213320565834
battu	3.8207008767142248
bauds	4.936845809685759
bauks	4.712507098373928
baulk	4.27004867813679
baurs	5.2508550719758125
bavin	4.29832036505511
bawds	4.591098776195545
bawks	4.373381185929855
bawls	4.805586292088594
bawns	4.781639293136199
bawrs	4.916122496686733
bawty	4.129260868146721
bayed	4.754071431843933
bayer	5.043233134643759
bayes	5.339450897789702
bayle	4.900853984034989
bayts	5.029037147427881
bazar	3.4676746681458934
bazoo	3.268485716880153
beads	5.406140213771869
beaks	5.183665504460398
beaky	4.457969909818257
beals	5.631440277297386
beams	5.333817007795696
beamy	4.60799340368092
beano	5.101873116130748
beans	5.594421749376946
beany	4.8701958949874795
beare	4.629335737123184
bears	5.727600441268743
beath	4.919851996884987
beats	5.657871402991106
beaty	4.935480714065494
beaus	5.3414305764353385
beaut	4.94501305591897
beaux	4.1133203497569335
bebop	3.6847276415590735
becap	4.562263232815374
becke	3.573427603684735
becks	4.67307147763626
bedad	4.066142196451422
bedel	4.0334189112369705
bedes	4.468662533805895
bedew	3.4811999378053757
bedim	4.428235577297037
bedye	3.65980195088841
beedi	3.8835086918190003
beefs	4.041735773051425
beeps	4.2876221700875945
beers	4.70142901466617
beery	3.9787017911248634
beets	4.620195055696396
befog	3.9794755899629455
begad	4.56048653603929
begar	4.850773281289832
begem	3.578428681846141
begot	4.581840051896881
begum	3.9561692568233777
beige	3.9583226875272493
beigy	4.340627838504643
beins	5.4110116555559
bekah	4.319958465561728
belah	4.834187430606176
belar	5.226247267262318
belay	4.845536211387107
belee	3.5249792863006637
belga	4.728305080271015
bells	4.576093347391682
belon	4.913278547058251
belts	5.413402707751995
bemad	4.669719917484443
bemas	5.273906392271884
bemix	3.881989911840551
bemud	4.218435645756244
bends	5.115983910755273
bendy	4.405351709997247
benes	4.695171010681122
benet	4.309962448644113
benga	4.67415556619739
benis	5.386064780763164
benne	3.4256441814825354
benni	4.036223933102487
benny	3.801001201788044
bento	4.947052487170308
bents	5.3703735634883465
benty	4.646743434445552
bepat	4.829738976446326
beray	4.998007790661722
beres	4.880251585403838
bergs	5.148017011359656
berko	4.679554560196864
berks	5.092448594779185
berme	4.14990700017018
berms	5.238764614353755
berob	4.193618941266173
beryl	4.669696574978261
besat	5.3278222569321425
besaw	4.7197940022022795
besee	3.677044502252583
beses	3.8713103994440887
besit	5.171737205553591
besom	4.808557879155116
besot	5.153041467552904
besti	5.066882908225267
bests	4.551809963450387
betas	5.542728938110282
beted	4.075211736701315
betes	4.694027097170314
beths	4.9981529597536145
betid	4.77429866174358
beton	4.89209044729556
betta	4.285528290830161
betty	3.836732358384348
bever	3.7501956928991786
bevor	4.432707179449717
bevue	3.3580201037933897
bevvy	3.0619849800649335
bewet	3.7459767654972262
bewig	3.976306490627801
bezes	3.8890797479940478
bezil	4.128797644903387
bezzy	2.8635914965668743
bhais	5.00079734924108
bhaji	3.6214165515034162
bhang	4.076071365672928
bhats	5.001665673736106
bhels	4.898221804776974
bhoot	3.561401528242036
bhuna	4.170990821434696
bhuts	4.5186538583059725
biach	4.4068734699780725
biali	4.060663082205623
bialy	4.66484277591197
bibbs	3.2397092510420027
bibes	4.5780882734466255
biccy	3.304484775347922
bices	5.269615354340466
bided	4.005809789486243
bider	4.945621860477861
bides	5.265200299561474
bidet	4.869325726286375
bidis	4.075035767134147
bidon	4.447715069886545
bield	4.728501749170699
biers	5.438857791143484
biffo	3.196526296636883
biffs	3.6292434057147798
biffy	2.9066699626071917
bifid	3.1489554821610524
bigae	4.767076277188779
biggs	3.8350152799594874
biggy	3.115195544801596
bigha	4.077109922745397
bight	3.956902206105276
bigly	4.015647661627357
bigos	4.754335378892433
bijou	3.520652844394288
biked	4.391077922556006
biker	4.677642584406157
bikes	5.011196315315927
bikie	3.7234183258522373
bilbo	3.7880225596606953
bilby	3.498640358596715
biled	4.91289504768897
biles	5.532071151041885
bilgy	4.051204543850022
bilks	4.707706505299034
bills	4.326551688396692
bimah	4.272483575011948
bimas	5.004197645021506
bimbo	3.4700103167594674
binal	4.7859248083429256
bindi	3.5594133896496607
binds	4.867546876066829
biner	5.1381605978213605
bines	5.480388666271435
bings	4.694893267347999
bingy	3.9843793850950773
binit	3.8734722301018287
binks	4.649337619402479
bints	5.11606830828585
biogs	4.810843821071322
biont	4.765122902753469
biota	4.86147485581216
biped	4.554734642711566
bipod	4.2257911380306155
birds	5.0785651869763635
birks	4.850524592163734
birle	5.167200988917743
birls	5.253866156984114
biros	5.320382279744282
birrs	4.4973073928879
birse	5.358750482816307
birsy	4.7154527460064966
bises	4.669799688283946
bisks	3.8423422422166613
bisom	4.570599676096565
bitch	4.120672462696424
biter	5.159849635632586
bites	5.490082594752014
bitos	5.1364523068983186
bitou	4.370049319306641
bitsy	4.547536211955779
bitte	4.233500872836526
bitts	4.319478429320344
bivia	3.366443893643071
bivvy	2.829777332622107
bizes	4.688299688031813
bizzo	2.9165612449295932
bizzy	2.627107185000454
blabs	4.368137015711787
blads	5.07566987419466
blady	4.390372354002905
blaer	5.31440590188615
blaes	5.671908325423812
blaff	3.362806153943771
blags	4.911864767655653
blahs	4.939375841526567
blain	4.83424181275266
blams	4.9910887091135026
blart	4.9620560033748395
blase	5.353471344162802
blash	4.719786802803692
blate	5.226268704258338
blats	5.317559699195786
blatt	4.09509256622223
blaud	4.452207572900462
blawn	4.234767570875009
blaws	4.71936439278599
blays	4.900415785736184
blear	5.0593022160911545
blebs	4.300744214782079
blech	4.231731287182693
blees	4.6438916003049115
blent	4.759973982090702
blert	4.8908230630441345
blest	4.974624192819804
blets	5.24735862295104
bleys	4.82242384454706
blimy	4.092168165154892
bling	4.171829373623973
blini	3.7183413837260595
blins	5.038034597660556
bliny	4.328676920713466
blips	4.795818087950816
blist	4.8560938577040105
blite	5.0345689602825265
blits	5.132176932256474
blive	4.363324815448404
blobs	4.16552300870545
blocs	4.874611905850156
blogs	4.709674524938718
blook	3.394135990956971
bloop	3.5037163308287806
blore	5.062629311072529
blots	5.119027661183527
blows	4.511211827876737
blowy	3.8045344871089415
blubs	3.873502557766163
blude	4.482019260238079
bluds	4.5844614597257
bludy	3.889287184492237
blued	4.581745585849073
blues	5.204157339695641
bluet	4.794865613858626
bluey	4.481954219039252
bluid	4.252830293265714
blume	4.391983645036359
blunk	3.8682664189238
blurs	4.867798441257129
blype	4.250122843259974
boabs	4.487724115217141
boaks	4.9799426326845175
boars	5.512965308095019
boart	5.137670392142871
boats	5.446579147459343
bobac	3.6934279857531873
bobak	3.51781100477933
bobas	4.391701518259926
bobol	2.9290085711288176
bobos	3.3881400227808176
bocca	3.7755007727085865
bocce	3.9933117309848796
bocci	3.581980132088998
boche	4.484805484176067
bocks	4.492699872666038
boded	4.059775632663529
bodes	5.309902335074637
bodge	4.466183601767063
bodhi	4.102584422263122
bodle	4.846433466096949
boeps	5.06870377858403
boets	5.4021618116970025
boeuf	4.127646503497968
boffo	2.389356787047969
boffs	3.686891026537878
bogan	4.456823745522404
bogey	4.442168450680963
boggy	3.1879415733360217
bogie	4.688806206041204
bogle	4.68398986387759
bogue	4.41636220169669
bogus	4.546392217702927
bohea	4.815493038421533
bohos	3.941345050139121
boils	5.242514982015369
boing	4.345390684119246
boink	4.332254088758813
boite	5.152874653772726
boked	4.444572553251784
bokeh	4.3213014551082845
bokes	5.05692455133092
bokos	3.859143500069842
bolar	5.02283890423129
bolas	5.3460170743959186
bolds	4.984622073143371
boles	5.578980693235429
bolix	4.004543451493724
bolls	4.384518882772273
bolos	4.3499303765998185
bolts	5.229086836346318
bolus	4.964934895806566
bomas	5.03867696870641
bombe	3.8622854103173854
bombo	2.659118373439453
bombs	3.9589278517896966
bonce	4.858587802992444
bonds	4.941252410494556
boned	4.934905072054672
boner	5.205505313140855
bones	5.538262832857192
bongs	4.767067950776297
bonie	5.0759502977623
bonks	4.723112636011553
bonne	4.247078526527238
bonny	3.636899187970523
bonza	4.048947952612977
bonze	4.268274743131636
booai	3.908674275100492
booay	3.7685108829824854
boobs	3.4048812012216474
boody	3.4305528464789976
booed	4.1052844521251295
boofy	3.0720137825065743
boogy	3.251392024416408
boohs	3.9930857053723257
books	3.8988579560568817
booky	3.1884749862252337
bools	4.336795994242384
booms	4.042152535553415
boomy	3.333907064082634
boong	3.4527625127300197
boons	4.312373779279659
boord	3.872306026701161
boors	4.446006956052602
boose	4.38931723235314
boots	4.369694183426636
boppy	3.2617727204325075
borak	4.630724607742339
boral	4.9992870668671765
boras	5.488461791168143
borde	5.0348136946207624
bords	5.131701401505466
bored	5.115961976535025
boree	4.6009482694206065
borel	5.243760729131498
borer	4.494840868127684
bores	5.7102509044538925
borgo	3.6863861026962597
boric	4.6586496513919675
borks	4.907877199583857
borms	5.049286564255245
borna	5.012971827894992
boron	4.0119286989352565
borts	5.373368448146199
borty	4.674757885792076
bortz	4.150200886372452
bosie	5.245714516417982
bosks	3.9059135728827084
bosky	4.169952773990821
boson	4.020165406433842
bosun	4.635064253689122
botas	5.31597567496956
botel	5.085998317266654
botes	5.535051711718623
bothy	4.115520730976537
botte	4.287172687648395
botts	4.379773792542868
botty	3.673181151248833
bouge	4.448150930833134
bouks	4.5174351866894895
boult	4.546064198741741
bouns	4.926384645858506
bourd	4.489050420493115
bourg	4.2352828897756085
bourn	4.590877981962166
bouse	4.993125519661904
bousy	4.396690461870495
bouts	4.988892877784631
bovid	3.991423123118237
bowat	4.342104530353994
bowed	4.361609901636754
bower	4.647756083862678
bowes	4.970272840506215
bowet	4.576932077051677
bowie	4.493509404595519
bowls	4.594839941628567
bowne	4.4704059934863745
bowrs	4.707012483822274
bowse	4.659143300841202
boxed	4.124757898727794
boxen	4.270606169258053
boxes	4.733225392173102
boxla	4.0472745161122585
boxty	3.6848097197993956
boyar	4.670764791695165
boyau	4.1879685753075675
boyed	4.56756924805887
boyfs	4.246123717050094
boygs	4.421211874044054
boyla	4.504327759856146
boyos	3.947919290394916
boysy	3.682613547463598
bozos	3.5077812017582803
braai	4.162333630674572
brach	4.453810116428841
brack	4.342155277059408
bract	4.829081531369136
brads	5.216337203325635
braes	5.793696148849847
brags	5.042275762325415
brail	4.973036625897618
braks	4.995265187747364
braky	4.299443806824851
brame	5.030031918025404
brane	5.283279476994744
brank	4.5117899087983435
brans	5.373263037143062
brant	4.988873721878805
brast	5.184602556703284
brats	5.457830108370695
brava	3.574369577404144
bravi	4.297688426100259
braws	4.857153081523478
braxy	3.911862177598228
brays	5.031963096452851
braza	3.397603384930197
braze	4.526309292290095
bream	4.799880371214875
brede	4.072958783002101
breds	5.140157835625472
breem	4.032402763139588
breer	3.5482361586140962
brees	4.773719888111392
breid	4.820909613688604
breis	5.412203430169005
breme	3.9871979625095313
brens	5.312012971509786
brent	4.916362621708342
brere	3.4806128248772463
brers	4.5655890551884895
breve	3.6414561997235357
brews	4.788120230027123
breys	4.95452695684072
brier	4.412843262341364
bries	5.6280141524459175
brigs	4.8514073025859625
briki	3.491204367846518
briks	4.8005039703151215
brill	3.933950767292766
brims	4.9336718669431
brins	5.169935498566557
brios	5.271465259967855
brise	5.286914453267161
briss	4.398046453577478
brith	4.524275975445964
brits	5.268196631438797
britt	4.050255708744386
brize	4.336841908725867
broch	4.254242164313107
brock	4.136908023875729
brods	5.019693252793783
brogh	4.114206036586802
brogs	4.840937952689749
brome	4.822539288114771
bromo	3.6716032986265157
bronc	4.50255133343128
brond	4.61118678484906
brool	3.9228640241106727
broos	4.413392514900129
brose	5.266216479447631
brosy	4.67242971312523
brows	4.647889267095625
brugh	3.8180770257228414
bruin	4.495915261659496
bruit	4.590079309674138
brule	4.800755824356633
brume	4.539852397347556
brung	4.0283614692073435
brusk	4.23433170983875
brust	4.697326732333464
bruts	4.976157946920526
buats	5.120910511039004
buaze	4.153872508909171
bubal	3.5943041741408925
bubas	4.071262841319119
bubba	2.6332023058926675
bubbe	2.8318860769598615
bubby	2.211084312368001
bubus	2.9868223033175494
buchu	2.848325549634492
bucko	3.7283257131891303
bucks	4.135131511591942
bucku	2.761913320545382
budas	4.777928426903842
budis	4.640688113218474
budos	4.637712743236439
buffa	3.0288525338947423
buffe	3.2289620045071654
buffi	2.8228868405050522
buffo	2.9100289570454874
buffs	3.3273553838135506
buffy	2.6060895630515857
bufos	4.301612628301314
bufty	3.572378634781906
buhls	4.432557971694551
buhrs	4.54083569405582
buiks	4.4684557097541875
buist	4.664894149992833
bukes	4.72675795495877
bulbs	3.9160599108333667
bulgy	3.7483536324110465
bulks	4.405681612632106
bulla	3.7264706936109393
bulls	4.023572431185021
bulse	4.912219166926015
bumbo	3.1783932461572655
bumfs	3.9755019096080275
bumph	3.4635579312383404
bumps	4.206846440916103
bumpy	3.4924132902245564
bunas	4.987409971701666
bunce	4.4989606241998255
bunco	4.182896197910667
bunde	4.487053124474659
bundh	3.855031995105583
bunds	4.581317376307498
bundt	4.175628068888549
bundu	3.2237238715796916
bundy	3.8859244764873386
bungs	4.403596057332001
bungy	3.6975920519031953
bunia	4.5093320057562325
bunje	3.869455200733732
bunjy	3.249433755446323
bunko	3.9538253479010925
bunks	4.359217049321859
bunns	3.977222202597109
bunts	4.827204212500175
bunty	4.118671727000615
bunya	4.143857786826898
buoys	4.514238477844777
buppy	2.892962745024859
buran	4.689397083803849
buras	5.169167278055128
burbs	4.0564267075906475
burds	4.77410656124079
buret	4.991349113609938
burfi	3.941114722053149
burgh	3.8680370133481987
burgs	4.598044191024805
burin	4.53717165903003
burka	4.267047840894907
burke	4.453862038469362
burks	4.545744376743652
burls	4.9455193736019885
burns	4.941962419588468
buroo	3.767767619672974
burps	4.679516343560717
burqa	3.7773849489157967
burro	3.787307330306571
burrs	4.19080328378502
burry	3.4758709565190267
bursa	4.870336945470504
burse	5.050171373946398
busby	3.3196093491478953
buses	4.381593767956692
busks	3.541026003577709
busky	3.805578427155464
bussu	2.823689561964339
busti	4.524239437802225
busts	4.004633415253794
busty	4.2736797640628446
buteo	4.7626411094838135
butes	5.200332631634939
butle	4.700863827143538
butoh	4.112388594465017
butts	4.016374022269817
butty	3.301186554293844
butut	2.684798655863814
butyl	3.972216877610322
buzzy	2.3246735237424794
bwana	3.4524707181580867
bwazi	3.39394483477979
byded	3.5472972353797263
bydes	4.785352346353356
byked	3.933504591469219
bykes	4.536353618137811
byres	5.191022024364353
byrls	4.753723445807334
byssi	3.522425415559456
bytes	5.007842185921015
byway	2.9719356879062926
caaed	4.553678229789125
cabas	4.386167859869087
caber	5.223223651306924
cabob	3.802896757916385
caboc	3.82512062160166
cabre	5.20167026368268
cacas	3.855239977521225
cacks	4.195197498929765
cacky	3.4901961236383165
cadee	4.561260656101621
cades	5.6694088674047824
cadge	4.834049455706131
cadgy	4.236187845118167
cadie	5.236795717320933
cadis	5.356587379521598
cadre	5.344261731966663
caeca	3.62474419365302
caese	4.8462485148887415
cafes	5.358482608448559
caffs	4.064976449938422
caged	4.904598731064062
cager	5.193801601007478
cages	5.506765505781889
cagot	4.739749890520014
cahow	4.132970301849919
caids	5.411046740688353
cains	5.580135465609978
caird	5.158154020501408
cajon	4.225300210005618
cajun	3.9898379395855104
caked	4.800048726670712
cakes	5.407149530779612
cakey	4.687795495449348
calfs	5.013791938607405
calid	5.017604443511236
calif	4.611726537032906
calix	4.377063596722324
calks	5.127684394437733
calla	3.501435365607754
calls	4.754039411341437
calms	5.278421198298012
calmy	4.576174465325864
calos	5.5617210564856
calpa	4.031337809458228
calps	5.2771312857894
calve	4.841931716425737
calyx	3.981461279798746
caman	4.008366004292134
camas	4.484999823156837
cames	5.634938415139683
camis	5.300851325367166
camos	5.262990447800433
campi	4.459589375072682
campo	4.508428294796971
camps	4.9602847087617
campy	4.256807174755512
camus	5.0228293576940795
caned	5.293619138244646
caneh	5.159278500722657
caner	5.567638063777375
canes	5.894800026865643
cangs	5.130090919360324
canid	4.990462612614346
canna	3.473089434448683
canns	4.7176129140032526
canso	5.25976401032759
canst	5.299217518633813
canto	5.121145540834166
cants	5.560680406023846
canty	4.864588844293585
capas	4.457239262949798
caped	4.983806852607758
capes	5.601695953421947
capex	4.379780849753542
caphs	4.887031114985621
capiz	4.036461832960044
caple	5.147341861431701
capon	4.760986348547443
capos	5.232848359128105
capot	4.83524276373981
capri	4.854743241528948
capul	4.5310377967132585
carap	4.190266013286717
carbo	4.892273961157859
carbs	5.324463495544184
carby	4.630999647073061
cardi	5.0257821018592965
cards	5.502502291508447
cardy	4.817705970367961
cared	5.475654681975985
carer	4.85565383074183
cares	6.0704268415988105
caret	5.693314378417759
carex	4.865667812796466
carks	5.270353530803328
carle	5.597017443493467
carls	5.674923741471705
carns	5.675042195415581
carny	4.986805749273474
carob	4.87993236298237
carom	4.978874635936768
caron	5.238610982670598
carpi	4.928925573850067
carps	5.423823401920614
carrs	4.9252426119413055
carse	5.781962021425051
carta	4.517008273071966
carte	5.660566009958497
carts	5.742573172184765
carvy	4.390880379916949
casas	3.928074101310399
casco	4.385801389307455
cased	5.462156803372773
cases	5.080037221229014
casks	4.272455927700659
casky	4.534519527795107
casts	4.741812257596375
casus	4.467590943919764
cates	5.892708855068987
cauda	3.882947427726633
cauks	4.880015029537894
cauld	4.732272251455733
cauls	5.322541349584442
caums	5.033293860525648
caups	5.031921079210714
cauri	4.898569241874819
causa	4.256536573495151
cavas	4.137420253199453
caved	4.663907974580328
cavel	4.82002695631231
caver	4.953133038154697
caves	5.273579262498619
cavie	4.817928589701061
cawed	4.732591089884056
cawks	4.5386692254034395
caxon	4.2608154627959305
ceaze	3.8862035172146636
cebid	4.584286828067089
cecal	4.36385512973987
cecum	3.632333751646647
ceded	3.382668676481302
ceder	4.329469594124999
cedes	4.631336439016106
cedis	5.330102475202369
ceiba	4.907229445381939
ceili	4.296722194320784
ceils	5.612063025817289
celeb	4.070463411792546
cella	4.466369350333605
celli	4.251660637979146
cells	4.742141469749841
celom	4.8366881224434035
celts	5.5738138142692595
cense	4.586630568012861
cento	5.120228585579931
cents	5.532137185114475
centu	4.8050751512833525
ceorl	5.238114720189793
cepes	4.5660665579435635
cerci	4.338276729446861
cered	4.4542052433800245
ceres	5.046395953571682
cerge	4.220573718369528
ceria	5.413053569746214
ceric	4.380804896852622
cerne	4.584249847098909
ceroc	4.391004723264172
ceros	5.724281321466769
certs	5.721338307763653
certy	5.004459936662069
cesse	3.80341440524268
cesta	5.444237698447578
cesti	5.228928408091072
cetes	4.857074911760516
cetyl	4.678435202833533
cezve	2.969736443839608
chace	4.135969382563743
chack	3.344344277109828
chaco	3.802365496773819
chado	4.494061286030197
chads	4.904404128446904
chaft	4.177924507725861
chais	5.145930733045953
chals	5.1135540858855935
chams	4.827535353515635
chana	3.8727241020806447
chang	4.2272848257679705
chank	4.204917610726003
chape	4.732161875119295
chaps	4.824410873366331
chapt	4.4373110524398465
chara	4.006488705779667
chare	5.129385640418418
chark	4.3483856390086135
charr	4.042099810209567
chars	5.2122920007431635
chary	4.532103278270419
chats	5.141792511002952
chave	4.382632974419248
chavs	4.488729017331366
chawk	3.666888711456531
chaws	4.542268352491171
chaya	3.5389980521128095
chays	4.732096953565596
cheep	3.7171903255483683
chefs	4.485620540117002
cheka	4.340720978596655
chela	4.7834560107283215
chelp	4.295599315144244
chemo	4.3545991968106845
chems	4.755808324809203
chere	4.087044912379768
chert	4.755540886848804
cheth	3.7621639082513796
chevy	3.697523070623208
chews	4.464893361013675
chewy	3.755104833128544
chiao	4.614791880953358
chias	5.110326112127912
chibs	4.527759340896251
chica	3.753855022597055
chich	2.7103833077660524
chico	3.6145033128550446
chics	4.028828511463661
chiel	4.875204964125745
chiks	4.475530875419568
chile	4.822100574016957
chimb	3.780040051414117
chimo	4.218371026660442
chimp	3.878558651903643
chine	4.787663426423465
ching	4.011917915642554
chink	3.995458533934591
chino	4.469257368329478
chins	4.878960639542881
chips	4.624944253781521
chirk	4.151462144590125
chirl	4.543358655653493
chirm	4.296658593717436
chiro	4.620946442963211
chirr	3.8472372818957057
chirt	4.639230876044685
chiru	4.300458563428395
chits	4.944632485548881
chive	4.1906163346752345
chivs	4.2936855634956235
chivy	3.5912660855629435
chizz	2.745793310819782
choco	2.7730900147661877
chocs	4.034593322606318
chode	4.6056996286247855
chogs	4.5299342938162095
choil	4.507478785740232
choko	3.2260369916997775
choky	3.784971158308838
chola	4.625338414093527
choli	4.420200387562311
cholo	3.660465639014761
chomp	3.875831753268981
chons	4.892934100526108
choof	3.1171662678166916
chook	3.221511240367153
choom	3.368529499986044
choon	3.642725134889364
chops	4.621859415114677
chota	4.660382834934558
chott	3.737604484563208
chout	4.292947220722641
choux	3.4662692184348782
chowk	3.45626824299011
chows	4.334712082473296
chubs	4.237500122565332
chufa	3.8071583235214965
chuff	2.71561983848978
chugs	4.241452083481982
chums	4.3417150002225435
churl	4.247634376914145
churr	3.5570542231469
chuse	4.696570276845452
chuts	4.656883800405283
chyle	4.377376674106329
chyme	4.099523159854189
chynd	3.869072252458273
cibol	4.488437150304219
cided	4.1717001438987085
cides	5.4235328952898465
ciels	5.499381533706172
ciggy	3.281322360098722
cilia	4.197164259418513
cills	4.49555256331419
cimar	4.885009658653369
