worth	2.123424081464026
psalm	2.108973980545895
infer	2.1749774697643276
overt	2.1975830795529885
mayor	2.211689459328808
ovoid	1.7014552478654796
glide	2.2431249993044524
usage	2.2187985054979737
poise	2.3682796202908323
randy	2.21493808044201
chuck	1.6059084497345604
prank	2.1710997185045797
fishy	1.919837528636434
tooth	1.6950283618938753
ether	2.0124818787654477
drove	2.199772052262463
idler	2.2732722675985135
swath	2.1380172216535267
stint	2.038373873132132
while	2.1822043585829514
begat	2.226660335609281
apply	1.851094960430611
slang	2.2541746916248924
tarot	2.192316003170109
radar	1.7922371417675624
credo	2.27930340903884
aware	2.100506533382793
canon	2.025006980732073
shift	2.103095561312395
timer	2.3457448823512386
bylaw	1.9155681510549176
serum	2.262334655798
three	2.163287981637146
steak	2.236069995918865
iliac	1.9830360259634032
shirk	2.110409034336004
blunt	2.13349086983875
puppy	1.4100548967416062
penal	2.345411025358755
joist	2.088501834684445
bunny	1.7119090609810665
shape	2.327087853939432
beget	1.9283992041996931
wheel	1.87648023794191
adept	2.2339235713376207
stunt	1.9614295417873389
stole	2.437042697707256
topaz	1.9866907317601283
chore	2.3507131060450708
fluke	2.029984118859171
afoot	1.9167583225585276
bloat	2.2939571983690383
bully	1.7338074984648408
dense	2.0691890247167857
caper	2.3790043590339227
sneer	2.1605027011894844
boxer	2.025831388474656
jumbo	1.6143416692171957
lunge	2.206038073490376
space	2.3658235079794494
avail	1.8913628921669123
short	2.327304269535679
slurp	2.2010547212841107
loyal	1.9837037852373145
flirt	2.2381374125092255
pizza	1.5746113516997458
conch	1.869121987070304
tempo	2.1423960645093603
droop	1.9077716987444897
plate	2.450330387047202
bible	1.987762743771526
plunk	1.9673443301810607
afoul	2.0928807048874734
savoy	2.095622270005147
steep	2.0240251266397564
agile	2.3476525312016685
stake	2.318999895292635
dwell	1.8240261409172551
knave	2.0673998946957286
beard	2.3159725525308614
arose	2.522964169053245
motif	2.0338446022526417
smash	1.879910494025574
broil	2.25564837639143
glare	2.4448721240962183
shove	2.147876324669789
baggy	1.7237726593907987
mammy	1.5304387603401821
swamp	1.968477971147812
along	2.2221103064790038
rugby	1.9099026568615665
wager	2.220281077849881
quack	1.768165350262461
squat	2.033581489888264
snaky	2.1042722800219495
debit	2.2019669843061
mange	2.234774205397011
skate	2.3359506097167566
ninth	1.8917632272945828
joust	2.009105086588658
tramp	2.2382830816783006
spurn	2.1634608912689717
medal	2.2430662220264055
micro	2.148346498083157
rebel	2.034957821442654
flank	2.0335688685537407
learn	2.4933583757753777
nadir	2.3001834448073364
maple	2.2904863732791902
comfy	1.8905088665790961
remit	2.3452896146997686
gruff	1.6826979937694178
ester	2.0903884404913113
least	2.528181167009933
mogul	2.0261198102023936
fetch	2.072512361318849
cause	2.4037190364244676
oaken	2.2143531601080917
aglow	1.9888145441606517
meaty	2.2771174155708622
gaffe	1.8887359079777881
shyly	1.8120117161224167
racer	2.1708982774399748
prowl	2.09883749305926
thief	2.1736649177575273
stern	2.387675042208222
poesy	2.213920464982094
rocky	2.0133225622574407
tweet	1.6971252513508859
waist	2.2703052803251333
spire	2.390577506732174
grope	2.269811275558692
havoc	1.9815358899102653
patsy	2.210833749378731
truly	2.240592065030993
forty	2.134330417756723
deity	2.2426637083296717
uncle	2.226421508991024
swish	1.7634121645802634
giver	2.1145750822742517
preen	2.09332147656479
bevel	1.809361745218144
lemur	2.228902179918657
draft	2.232491862006575
slope	2.358975922910343
annoy	1.936472867360026
lingo	2.1210350068299246
bleak	2.116580748714741
ditty	1.8556393887234286
curly	2.1549371500005137
cedar	2.3739683192285455
dirge	2.2759251304149077
grown	2.0478869851011967
horde	2.3065430912839413
drool	2.013455194301061
shuck	1.927448325649098
crypt	2.1386524446401034
cumin	2.052117813264283
stock	2.074659634477669
gravy	2.042403440638804
locus	2.127443460548001
wider	2.174572806980889
breed	1.9807496399254785
quite	2.0717888331372074
chafe	2.197784737003504
cache	2.04451526878585
blimp	1.9542911499754048
deign	2.1836374332783515
fiend	2.1115902565579354
logic	2.1078537052041746
cheap	2.178948162274784
elide	2.07056342440997
rigid	1.853833857988112
false	2.3531066196938193
renal	2.449002888953326
pence	2.0062205212054205
rowdy	1.9884264438144106
shoot	1.9936686459374355
blaze	2.0981281731745653
envoy	1.9788989977349092
posse	2.056706541968507
brief	2.1670705202916296
never	1.921031790498602
abort	2.296077208218805
mouse	2.272627211644316
mucky	1.76777784554079
sulky	1.9912260572508866
fiery	2.1706948790645253
media	2.1777585273488236
trunk	2.1315136630947475
yeast	2.4007979625633795
clear	2.4405686334396828
skunk	1.7241290422523277
scalp	2.2141389259470454
bitty	1.8111684568028563
cider	2.3127518052931375
koala	1.9176411355867213
duvet	2.084333128095771
segue	1.9871595402364355
creme	2.050746203054706
super	2.2983567591191667
grill	1.9841827171427866
after	2.311995228363961
owner	2.1909513419335096
ember	1.8570262572412064
reach	2.3763344163579823
nobly	2.0562606899463476
empty	1.9926349766415536
speed	1.9443809299349495
gipsy	1.9959351760391828
recur	2.019368051973202
smock	1.9596717161496255
dread	2.10494893993277
merge	1.978562496305511
burst	2.2021865399719522
kappa	1.4479347926390027
amity	2.158952043031629
shaky	2.048867020905967
hover	2.149682355570856
carol	2.386360038748162
snort	2.3831887017038094
synod	2.0989011843364
faint	2.257230294235642
haunt	2.252385067447009
flour	2.144544032378067
chair	2.3108056757137767
detox	2.0010194730866995
shrew	2.186624065450694
tense	2.1767500713901686
plied	2.270031405850703
quark	1.8752323974264304
burly	2.065773319031931
novel	2.158998726106167
waxen	1.9809424160138907
stoic	2.2280752314510592
jerky	1.8459708142591227
blitz	1.9115718453250952
beefy	1.718373283405019
lyric	2.1353628805768574
hussy	1.7611028209652106
towel	2.2547641946832297
quilt	1.9949327232906073
below	2.0551617883502176
bingo	1.9917398196808977
wispy	1.9089221079092327
brash	2.2256087231866477
scone	2.3508064081892353
toast	2.1663799111272106
easel	2.1766647641806034
saucy	2.2120365830751982
value	2.2159265282042426
spice	2.3064913307950206
honor	1.9805551573258011
route	2.4320675677978416
sharp	2.243076584924593
bawdy	1.8696150775794564
radii	1.9978429005380212
skull	1.7908347375270628
phony	2.0514497290951867
issue	1.9592610269831325
lager	2.3810444154602375
swell	1.9302603868846353
urine	2.3861654098307326
gassy	1.8794292599630087
trial	2.447112483193484
flora	2.2063692441660296
upper	1.9244608901186542
latch	2.2354906802616425
wight	1.9170757176443742
brick	2.0210807971901885
retry	2.0684948883821757
holly	1.8626727410751844
decal	2.2953409528031274
grass	2.001880959721641
shack	2.0628453956635164
dogma	1.9930291521078183
mover	2.1244145248690103
defer	1.9221148906503371
sober	2.332725166144336
optic	2.0769868918226795
crier	2.166993692635073
vying	1.834563624111383
nomad	2.1172547053597297
flute	2.2190268969376468
hippo	1.7627695314891048
shark	2.1751483497706685
drier	2.123487313553177
obese	1.9590702756749543
bugle	2.1142140907984563
tawny	2.1219095243431125
chalk	2.073451637254661
feast	2.3643820809065432
ruddy	1.781904199083443
pedal	2.271783863223868
scarf	2.1673350252125143
cruel	2.362200941386812
bleat	2.3399299043165547
tidal	2.286703078246653
slush	1.8921665422423306
semen	2.023743079445323
windy	1.9164986837864861
dusty	2.045531040764961
sally	2.0381817197699426
igloo	1.792247460929682
nerdy	2.1895223857629795
jewel	1.6544565200363401
shone	2.352812202547337
whale	2.2495240178710176
hymen	2.0267099062584943
abuse	2.24863332040184
fugue	1.7569880713423853
elbow	2.0074306200733996
crumb	1.9798469759224147
pansy	2.1896626160964
welsh	2.133443090166724
syrup	2.0853231574447446
terse	2.2502518238195246
suave	2.2379020685967945
gamut	2.09990586409784
swung	1.896482505202574
drake	2.3096119599867104
freed	1.9446063065667158
afire	2.3463785296883826
shirt	2.328673146315615
grout	2.2432107462049875
oddly	1.7689089160201632
tithe	2.061534601154652
plaid	2.230367805646376
dummy	1.6209004229827302
broom	1.8283285432902217
blind	2.0906612357276897
torch	2.2609805279422126
enemy	1.8229219146530686
again	1.935972674653446
tying	2.065928366086437
pesky	1.9909499007374456
alter	2.5098793142701408
gazer	2.105387385538667
noble	2.263618858190008
ethos	2.1352567279979096
bride	2.2754156184097054
extol	2.0297298419897674
decor	2.2777355682702822
hobby	1.6714265164701052
beast	2.3947389692733174
idiom	1.7404948747814508
utter	2.0578342933150706
these	2.083615124374454
sixth	1.9567531841077792
alarm	2.0344810933103457
erase	2.2771698486563463
elegy	1.8829861189241175
spunk	1.9486706627252501
piper	2.0429537375294986
scaly	2.2416541824548863
scold	2.1641613471529197
hefty	2.0169529080716417
chick	1.678190482358599
sooty	1.984050654776774
canal	2.052727472382432
whiny	1.951435138829829
slash	2.034645905309009
quake	1.9281176994609852
joint	2.0620922123329404
swept	2.122016974802617
prude	2.2454493475262383
heavy	2.068459491972655
wield	2.1304071231654396
femme	1.5460029218144329
lasso	2.054821935380868
maize	2.104320770000815
shale	2.4432165941448822
screw	2.1863875400618316
spree	2.132753024417776
smoky	1.9285613971806643
whiff	1.5343187885972671
scent	2.3185804012638753
glade	2.314804016405878
spent	2.2944979357497157
prism	2.1572274807820033
stoke	2.241646880646042
riper	2.057010375377891
orbit	2.252180762483342
cocoa	1.672106882556503
guilt	2.195499753154318
humus	1.6546150570476033
shush	1.557258658367528
table	2.405441663133272
smirk	2.0659630057297234
wrong	2.0479209516666863
noisy	2.2158930864627857
alert	2.523139186020256
shiny	2.1542133503225394
elate	2.250071503476373
resin	2.387105749759777
whole	2.172667810462026
hunch	1.7646718095156204
pixel	2.030928439568065
polar	2.3383582089040207
hotel	2.3383599883283877
sword	2.1012983802205016
cleat	2.4286757347655867
mango	2.083771444762984
rumba	1.9958473196682394
puffy	1.5451691509953789
filly	1.7696015564265763
billy	1.8103230166171467
leash	2.3970077623303765
clout	2.2658337575596184
dance	2.3640315528234317
ovate	2.2424657351585733
facet	2.283915477117806
chili	1.861084600094888
paint	2.3338526308983383
liner	2.39784481418981
curio	2.231730873981235
salty	2.326741080645074
audio	2.1168556950566764
snake	2.308383536375347
fable	2.209363748835986
cloak	2.1618383364314164
navel	2.2181228003594917
spurt	2.2256034349897846
pesto	2.2630728696246165
balmy	2.0333128587736007
flash	2.1489818677618766
unwed	1.9878489554636458
early	2.3804757305819284
churn	2.1371677590954348
weedy	1.7531394102964182
stump	1.9944072506521104
lease	2.2613414250768265
witty	1.763552030054176
wimpy	1.7996604510288285
spoof	1.733804242416005
saner	2.518240953725989
blend	2.145747068498184
salsa	1.7882308650620362
thick	2.0030002006242693
warty	2.1823827123441895
manic	2.1484033683984403
blare	2.4292308536908265
squib	1.7752218689821144
spoon	1.9089418893617098
probe	2.2570375236035742
crepe	2.068374858692093
knack	1.7808629768725295
force	2.2852854777868474
debut	2.1274860035317635
order	2.058297678260922
haste	2.3968399962481413
teeth	1.7803628348081373
agent	2.2948730084998923
widen	2.112275486064298
icily	1.8464095619545784
slice	2.444759926601358
ingot	2.11684067489514
clash	2.264910156737336
juror	1.726034069748786
blood	1.8274501165651449
abode	2.2104059727176963
throw	2.0898321105205615
unity	2.118687186679893
pivot	2.039421199354821
slept	2.3340522990677
troop	2.0153749785933663
spare	2.449687824890266
sewer	2.0233972927344652
parse	2.4791361716550746
morph	2.068401958284285
cacti	1.9861556300977392
tacky	2.0524003681216394
spool	1.9381490613438728
demon	2.1482446299624987
moody	1.734706325789959
annex	1.8368801608969778
begin	2.108464972918967
fuzzy	1.3331071442602682
patch	2.156968754822063
water	2.3519215370022235
lumpy	1.9028163814877963
admin	2.0740508455164983
omega	2.0705802613020183
limit	1.930258741394056
tabby	1.8488292572873997
macho	2.0500786298923264
aisle	2.474065106387154
skiff	1.6189231534893778
basis	1.895583485557815
plank	2.1177849557303587
verge	1.8813374605509594
botch	2.048040302061139
crawl	2.2147872406457263
lousy	2.1877489038520497
slain	2.3994402846591316
cubic	1.7267521956427911
raise	2.566293581558762
wrack	2.0473074625750893
guide	2.1622087232549623
foist	2.225050068143481
cameo	2.277187414940045
under	2.2078865883061733
actor	2.327212923093228
revue	1.9130266926591564
fraud	2.1326879091807265
harpy	2.1407613658504383
scoop	1.845095931725885
climb	2.0051905196057627
refer	1.715414743940114
olden	2.272489088911586
clerk	2.189891559727712
debar	2.2815752465307764
tally	2.036366487528599
ethic	2.1112968248448447
cairn	2.393012561177907
tulle	2.1137717006647843
ghoul	2.058202999500704
hilly	1.8468545614155363
crude	2.2906156686650623
apart	2.092943538249259
scale	2.4532899556116057
older	2.318761534661404
plain	2.2908107197276073
sperm	2.1806160652639477
briny	2.1483762658760037
abbot	1.8958040634909998
rerun	2.0705139988022925
quest	2.039482540050901
crisp	2.227824154806267
bound	2.036547930727477
befit	2.116173018411813
drawn	2.1616254784622266
suite	2.4170830100112077
itchy	1.9729271398991162
cheer	2.044243606506616
bagel	2.2332615130188067
guess	1.874243483593415
broad	2.2266343287441743
axiom	1.8983610004083793
chard	2.213178114986998
caput	2.198746420702832
leant	2.5063038744686237
harsh	2.053331468957173
curse	2.376697230689377
proud	2.1512213766775647
swing	1.9783937183659626
opine	2.2659986311166618
taste	2.224629051982434
lupus	1.7630384172019333
gumbo	1.8100325888779396
miner	2.301656669648433
green	2.0591272928662265
chasm	2.1122243475277807
lipid	1.8249083136393471
topic	2.152503378723613
armor	2.0279919460528193
brush	2.092475005008482
crane	2.5222989327890923
mural	2.2173372231431188
abled	2.214121405029087
habit	2.1830662771894507
bossy	1.80507398242726
maker	2.2023541457038274
dusky	1.8542521238677958
dizzy	1.4937594819784843
lithe	2.326835188502493
brook	1.7863520400369373
jazzy	1.3369286869169588
fifty	1.7268932546767026
sense	1.8683030169069028
giant	2.2900334140269196
surly	2.2163600070516125
legal	2.0352503889950393
fatal	1.9426918389990717
flunk	1.8826089231225973
began	2.168628998557755
prune	2.3214860381067832
small	1.9903627834941682
slant	2.439599359968756
scoff	1.7320035354742391
torus	2.2808327825139836
ninny	1.5917067185751073
covey	2.06212917986698
viper	2.121452704108344
taken	2.285452996880229
moral	2.3025412496749356
vogue	2.027410983398867
owing	1.9316756045236163
token	2.21972075679389
entry	2.251400824256734
booth	1.835288158917595
voter	2.2493493854421374
chide	2.2059873241331944
elfin	2.156443883912619
ebony	2.0905899871309344
neigh	2.149279780550869
minim	1.5527904395891314
melon	2.243925223401752
kneed	1.8156623509094887
decoy	2.1168239911332125
voila	2.1313486873460326
ankle	2.2559825543922756
arrow	1.9538070222733257
mushy	1.9053444569325155
tribe	2.383939122115619
cease	2.2112303398996493
eager	2.107895544714971
birth	2.1566644296234134
graph	2.1385128308126706
odder	1.9790060021300548
terra	2.2214781939219357
weird	2.2091949376116933
tried	2.4236437327322244
clack	1.869880976139813
color	2.0401726252353916
rough	2.1104228640808422
weigh	2.0247600524709983
uncut	1.8265751549091762
ladle	2.1381687350633807
strip	2.2519236151297495
craft	2.278791605369898
minus	2.0447169917467365
dicey	2.1495181725358967
titan	2.0776904961743234
lucid	2.0868246669852453
vicar	2.1386873844288616
dress	2.02590589350486
ditch	2.079415026738438
gypsy	1.6342651048239039
pasta	1.968190223582597
taffy	1.8096863369642093
flame	2.231749302143653
swoop	1.7456265725679352
aloof	1.8992529645007556
sight	2.1191805977307046
broke	2.1840896283901783
teary	2.461154425394394
chart	2.3357746651371905
sixty	1.9572963631328304
wordy	2.01517582767153
sheer	2.112085482342665
leper	2.0642092336328774
nosey	2.247482436253443
bulge	2.1092126141515135
savor	2.2452783317333043
clamp	2.1169845082387413
funky	1.7728410430041377
foamy	2.0243306280451137
toxic	1.960104535801813
brand	2.2199400248916628
plumb	1.8661674680248437
dingy	1.9785263165376852
butte	1.9521578869091694
drill	2.021548673704548
tripe	2.4252774546507916
bicep	2.093988354692609
tenor	2.4372217975019477
krill	1.909768277885539
worse	2.3228870564512514
drama	1.9351862645473934
hyena	2.160429533562412
think	2.0546641198072466
ratio	2.3830029624824647
cobra	2.2007753507760777
basil	2.2306390428107807
scrum	2.0775990699613667
bused	2.094424100989055
phone	2.2481526058887464
court	2.326279589522325
camel	2.327853389757534
proof	1.8189940618294254
heard	2.355201216857975
angel	2.2989924915675886
petal	2.367135187694109
pouty	2.1027805334528455
throb	2.127915418862826
maybe	2.1157235662547498
fetal	2.286044005778871
sprig	2.126173614116797
spine	2.3291359256519923
shout	2.2159192892524877
cadet	2.3845527718574036
macro	2.218628172699535
dodgy	1.7172285520799986
satyr	2.350492154367217
rarer	1.9609452067138011
binge	2.143521118750552
trend	2.354271978144198
nutty	1.8171664767830633
leapt	2.4118979078783505
amiss	1.909905621389539
split	2.245125984202515
myrrh	1.7608751929217927
width	1.9536106552419357
sonar	2.4379575997911576
tower	2.2862317555107463
baron	2.274481786076025
fever	1.803875581953011
waver	2.1271921082614695
spark	2.151098953915667
belie	2.0462546218533877
sloop	1.9548793914687783
expel	1.6891247987460214
smote	2.3209305780310974
baler	2.377242360421444
above	2.0885923910146285
north	2.253851451701567
wafer	2.1624962253248734
scant	2.3413770075997595
frill	1.9331244629161544
awash	1.8470941730602508
snack	2.1285040252716745
scowl	2.0644322010806895
frail	2.276093388905784
drift	2.164338137814034
limbo	1.992080744584368
fence	1.9291177376687612
motel	2.314688174193325
ounce	2.26321595542712
wreak	2.1361481813059835
revel	1.9581664058671098
talon	2.37365319147496
prior	2.032954611524174
knelt	2.177379567554883
cello	2.0481382620208377
flake	2.171930285742382
debug	1.954466482174976
anode	2.3446525884203937
crime	2.3441269141187275
salve	2.3171885226002846
scout	2.21969642939664
imbue	2.0229306071584783
pinky	1.9208650773836913
stave	2.2886885469091727
vague	2.084271642185495
chock	1.6824381175804335
fight	1.9282870430001307
video	2.054538466343977
stone	2.415089418120216
teach	2.3627064570935064
cleft	2.193706808379373
frost	2.253840274964554
prawn	2.1496443072994826
booty	1.8319048935759712
twist	1.8818828004553032
apnea	2.0260277596455105
stiff	1.804006214923513
plaza	1.702280982977957
ledge	1.9411679417165721
tweak	2.071154536773211
board	2.2436589462397647
grant	2.350674521034691
medic	2.088191786058161
bacon	2.148444617412408
cable	2.34547809924601
brawl	2.1187553231201983
slunk	2.077106701651249
raspy	2.199239468393783
forum	2.009407168272299
drone	2.3991836064574033
women	2.0860250140019296
mucus	1.6836515881122176
boast	2.315469847640151
toddy	1.8541146572469203
coven	2.1458815893879915
tumor	2.1955677723827605
truer	2.1587031495364175
wrath	2.205171376394453
stall	2.107769216390097
steam	2.2896572232794927
axial	1.8008941199532393
purer	2.0316677632668747
daily	2.242320701364294
trail	2.4639958351872644
niche	2.192664570117918
mealy	2.2811552452923376
juice	2.030023553443908
nylon	1.8483181469506988
plump	1.7119259002822016
merry	1.960411128822256
flail	1.9394020088614123
papal	1.6981246605353408
wheat	2.1949628144312734
berry	1.9435644099664457
cower	2.2260480063469905
erect	2.1397039732030274
brute	2.3103535247036984
leggy	1.8511930615549204
snipe	2.322388613742913
sinew	2.2184829501386383
skier	2.277775339216336
penny	1.8986800817539367
jumpy	1.5915238937219593
rally	2.039296707442015
umbra	1.9733029538952016
scary	2.2691559219690776
modem	1.8859958958649896
gross	1.9331838708518043
avian	1.863211313482113
greed	1.994958094228569
satin	2.392967936398836
tonic	2.242481684401202
parka	1.8609780081199265
sniff	1.7895115767229954
livid	1.7247773180710255
stark	2.2446943016992407
trump	2.09060639558345
giddy	1.6924193364450169
reuse	2.160015949891413
taboo	1.9424226496330743
avoid	2.035974541632321
quote	2.0654130457547843
devil	2.105610151595364
liken	2.1890136747493707
gloss	1.894751599782298
gayer	2.2907617082519756
beret	2.1136813877694354
noise	2.4126218566837765
gland	2.1831628537369325
dealt	2.4527061484576422
sling	2.183528649175794
rumor	1.8950757897212291
opera	2.2778843366864865
thigh	1.8156586273611606
tonga	2.203457636627393
flare	2.3915664758847406
wound	1.988583519835195
white	2.1796870383357185
bulky	1.8325621695866123
etude	1.9632357689642657
horse	2.4106635363402567
circa	2.024363883887971
paddy	1.7955265355722057
inbox	1.7646364741273826
fizzy	1.4064571522589857
grain	2.3080948311111653
exert	1.8567865315579162
surge	2.3071879542280853
gleam	2.1916853522333417
belle	1.7548617943257219
salvo	2.1640820683406474
crush	2.1722743654670125
fruit	2.198517851625567
sappy	1.89353540732535
taker	2.3482511664871972
tract	2.1699629166259333
ovine	2.1438194203166168
spiky	1.9524562421944007
frank	2.0956024479208817
reedy	1.9679759702553012
filth	2.0621073570291513
spasm	1.8430631979024257
heave	1.9425951070642264
mambo	1.7511987487590284
right	2.1406875932347917
clank	2.1594004477470103
trust	2.066403918781927
lumen	2.1851072598628702
borne	2.3521095692047207
spook	1.7491279821436088
sauce	2.4195341334379803
amber	2.2140686042727857
lathe	2.4021101602411994
carat	2.1698340615158154
corer	2.154244197860795
dirty	2.1968187281241307
slyly	1.6246442750808876
affix	1.513509934658876
alloy	1.984228398973413
taint	2.148634331098631
sheep	1.9608744783591285
kinky	1.6779331370145996
wooly	1.7854366352816957
mauve	2.1035508606985367
flung	1.9139567609063775
yacht	2.105817821980403
fried	2.2282607188772197
quail	1.9930384198108526
brunt	2.1944160013199387
grimy	2.0592922329833714
curvy	1.9499573509051826
cagey	2.2162189252089597
rinse	2.4557582171263372
deuce	1.9829944126913166
state	2.2249265022084135
grasp	2.2175663123309195
milky	1.9216360048212264
bison	2.129048503248296
graft	2.197108065174955
sandy	2.1975328771914633
baste	2.362476018630888
flask	2.0551618794838746
hedge	1.8477956218238893
girly	2.1533449230392456
swash	1.8279973604281718
boney	2.170190986245741
coupe	2.2362182775906474
endow	1.9983425655610108
abhor	2.113905491126248
welch	2.06713297268536
blade	2.3005199425135356
tight	1.814771031950036
geese	1.767295329659847
miser	2.3143408453710785
mirth	2.1734287397259093
cloud	2.146440784168426
cabal	1.931187328767291
leech	1.9851442740152738
close	2.4106177482218625
tenth	2.020065408170307
pecan	2.2747155559748236
droit	2.3532453509126383
grail	2.3266313301382167
clone	2.3972196856192647
guise	2.2650283350537963
ralph	2.220602495447193
tango	2.226273739365954
biddy	1.679483728730311
smith	2.1333494424975044
mower	2.1475731780444005
payee	2.049698288862212
serif	2.2905110546397607
drape	2.384820869893381
fifth	1.728346778219222
spank	2.0947847048227626
glaze	2.115750799861751
allot	2.1092342795239345
truck	2.1032556032328498
kayak	1.4915081094516014
virus	2.024272811726608
testy	2.00534825187212
tepee	1.8033736146401593
fully	1.6968241640137094
zonal	2.0581523679709894
metro	2.307425255873447
curry	1.8913898911133395
grand	2.230722868947321
banjo	1.8877216357947992
axion	2.012647805141664
bezel	1.7226175971617446
occur	1.8758533263532882
chain	2.2323174546323923
nasal	2.040754733577724
gooey	1.9201322111428325
filer	2.2666798191242483
brace	2.3986440177444788
allay	1.7260938051750114
pubic	1.9188097642767288
raven	2.2773935777174352
plead	2.2612328950703127
gnash	2.1497104265333613
flaky	1.960539690487435
munch	1.9584064877102862
dully	1.7863886063500931
eking	1.9859996867820635
thing	2.080742349346555
slink	2.1511285242891676
hurry	1.835773489966786
theft	1.8518288157560159
shorn	2.27092469779658
pygmy	1.5112467264713085
ranch	2.265428978183465
wring	2.0373388763577354
lemon	2.2287839647934766
shore	2.404724011122886
mamma	1.2976956742678105
froze	2.033573511672794
newer	1.9471226297288795
style	2.3083448053633484
moose	2.0445277188314677
antic	2.2277964496276126
drown	2.091247275760453
vegan	2.0901104584791623
chess	1.8998077997165286
guppy	1.6011483349717897
union	1.8961172606736336
lever	1.956869391095979
lorry	2.00954993194517
image	2.200118236286838
cabby	1.7824589203392076
druid	1.9337062182382856
exact	2.107306517959748
truth	1.967179196724088
dopey	2.128710595880097
spear	2.3848954309447765
cried	2.3587960822136096
chime	2.181520519480605
crony	2.250211824770494
stunk	2.0409590773173933
timid	1.8327095625675838
batch	2.109102488311333
gauge	2.0059806728989162
rotor	1.8153863745875878
crack	1.9236025800867338
curve	2.164038304279045
latte	2.23018366698409
witch	1.9853979921554665
bunch	1.940650950453324
repel	2.0649103166916354
anvil	2.1070250806729973
soapy	2.230207734343802
meter	2.080538094682353
broth	2.1845387530841056
madly	2.0884716916558044
dried	2.0970487732212657
scene	2.0676642860585472
known	1.606611827276276
magma	1.5032492608137458
roost	2.12727242987117
woman	2.0425413419110785
thong	2.0951239796394425
punch	1.9865039122609802
pasty	2.186242386299367
downy	1.9527608675663084
knead	2.104574933221855
whirl	2.0893737126387806
rapid	2.227324296237684
clang	2.19622711796435
anger	2.3295356104953076
drive	2.2079579162117797
goofy	1.6563374051515487
email	2.2931102046780967
music	2.0183779111354796
stuff	1.7261833649810416
bleep	1.9122836435169812
rider	2.0723382624048368
mecca	1.9267525034222337
folio	1.8505993877449023
setup	2.2413965373151306
verso	2.21346342666189
quash	1.9318368419465213
fauna	1.8294474609985503
gummy	1.5886686304522755
happy	1.771043600600736
newly	2.058064599922568
fussy	1.6816012137271066
relic	2.3304870172138124
guava	1.681806868005029
ratty	2.0588776197368213
fudge	1.9717099290156155
femur	2.078980297586532
chirp	2.1253668115575484
forte	2.3393767786472774
alibi	1.9005328775490833
whine	2.15649788403843
petty	1.9222423970708205
golly	1.845377760800181
plait	2.3509555596098473
fleck	1.9737488817650335
felon	2.193752268157269
gourd	2.123891491409224
brown	2.036973490799047
thrum	2.080199913734006
ficus	1.939819087174959
stash	1.991493697481257
decry	2.175980000914556
wiser	2.249244936611099
junta	1.9218485762862407
visor	2.132928056769535
daunt	2.262361205487807
scree	2.1596174688301626
impel	2.120973646398603
await	1.9628252192303384
press	2.0227069880762474
whose	2.1714604327485802
turbo	2.140534821847663
stoop	1.9136905633324055
speak	2.142914823232748
mangy	2.0265777294083533
eying	2.076396876195973
inlet	2.360081039982672
crone	2.4425510080303323
pulse	2.2875700305248863
mossy	1.8259578277717654
staid	2.2929591179159203
hence	1.9972080516910367
pinch	2.0501386870591976
teddy	1.9007482963983648
sully	1.8939465487224512
snore	2.458413379723738
ripen	2.3101835830761073
snowy	2.031276727683364
attic	1.9622636241457825
going	1.8758091213335604
leach	2.335582041676983
mouth	2.0831003422925733
hound	2.0805349904484123
clump	1.9712353918719323
tonal	2.379088227922756
bigot	2.0781969892569
peril	2.3600380391540794
piece	2.0389216478644934
blame	2.2685185182275798
haute	2.354993590548846
spied	2.2383596254219253
undid	1.7751032358350614
intro	2.2483217298031466
basal	1.9538839043503349
shine	2.359056258973691
gecko	1.9766983690724276
rodeo	2.0513455967135705
guard	2.1704926064526315
steer	2.175893815148933
loamy	2.1912225718717555
scamp	2.069291019440252
scram	2.2074536762397616
manly	2.163575812587743
hello	1.9949783103921486
vaunt	2.135101659760819
organ	2.2528988506749483
feral	2.3257493635247415
knock	1.7162941914648941
extra	2.0954451524685482
condo	1.8571672047345125
adapt	1.9144796854747554
willy	1.7629991573736952
polka	2.0624791398187745
rayon	2.2868267163851037
skirt	2.221278138612604
faith	2.168750269064949
torso	2.097621513332086
match	2.1264604729488505
mercy	2.1819931027016115
tepid	2.2190628915452018
sleek	1.9954445420906501
riser	2.1461090391690028
twixt	1.5800394854643898
peace	2.12186888794654
flush	2.008687991949546
catty	1.9725060873791531
login	2.1761339177230887
eject	1.7424909387067566
roger	2.0516252843558163
rival	2.172617124223866
untie	2.2925894133959863
refit	2.289238965225117
aorta	2.138258273741294
adult	2.2172562425032054
judge	1.8309185141932653
rower	1.9805137860372823
artsy	2.3465685612418308
rural	2.0566709012130926
shave	2.220360158155338
